,05_46,05_00,04_13,03_26,02_39,01_52,01_05,00_19
6563.152297914564,0.8673912161480192,1.1501116405820333,1.052194074142738,1.4218177661784264,0.9324028497304533,1.0400861624156177,0.9564499996032645,1.1682075075162381
6563.16994961848,0.6855373474862436,0.7682192640758189,0.98613680370589,1.1996730218592377,0.8809418784839952,0.9694484837845475,0.9086535974671224,1.1931645683339722
6563.187601322396,1.1813711072078217,1.0936249254729422,1.2064979871977897,1.4421196611662306,1.024732561523489,1.11582570167309,0.975149569020137,1.363534397486303
6563.205253026313,1.280771931549001,1.1461478689252274,1.2712945616142473,1.3854529880333644,1.081020101299472,1.1822488201140622,0.9578241875484407,1.3397701382584581
6563.222904730229,0.8950598448037266,0.8790680029695621,1.162453694713752,0.931666763226157,1.0363829607956352,1.183318700444196,0.8227122352000382,1.048886593227704
6563.240556434145,1.0586695661308512,0.9510529387102447,1.1132507737888397,1.1605941476899786,1.0928687803967614,1.018401587824946,0.9507856778395121,1.2041999607273697
6563.2582081380615,1.1025416833133566,1.011870192252955,1.0027785023912523,1.2832534601717005,1.1123802544571915,0.917299442224002,1.019668758802506,1.1995406298339257
6563.275859841978,0.9446263176221525,1.079498201919957,0.7321348917546151,1.267249563756989,1.0833909985799308,0.9060678699032503,1.0164082642717234,0.8914098502483735
6563.293511545894,1.0240966312385913,1.0527535369836805,0.979554168413307,1.1840758142339345,0.9764502983654078,0.9405201298471317,0.8940755238923088,1.0759739655720653
6563.31116324981,1.0228155119555649,0.9954960803015884,1.1153331407995615,1.1446656868628962,0.923299079034916,0.9533363735568321,0.8254078636097973,1.2025058577067498
6563.328814953727,0.7779959781414926,0.7971431412895148,0.9735436688011208,1.2085872439926568,1.0072975129754196,0.8886228742388005,0.869401860605091,1.2006786282534372
6563.346466657642,0.9852447533940591,1.1960967931697188,0.9778977818332536,1.246555827946465,0.9628543096574398,1.0473674816493423,0.9733828936735278,1.1184074268212496
6563.364118361558,1.1393810264906836,1.364631337116578,0.9883865249535051,1.2340064267022257,0.9214925599337529,1.1405835170644616,1.0375370472184577,1.0916266387744507
6563.3817700654745,1.0701852295581338,0.6007079789627172,0.9709823038101342,1.0510316120296281,0.8877758241473601,0.975266074940488,0.9485385395562826,1.2930233751688731
6563.399421769391,0.9993120887834932,0.805219421963159,1.162742447937109,1.0008274659397363,0.9810974914456955,1.0286626368779643,1.007339808660022,1.2025898959488819
6563.417073473307,0.9166945122476464,1.0327274948433387,1.2943938095574161,0.9903148197178975,1.034601355258771,1.0635138568624751,1.0548202439316412,1.1006497408339642
6563.434725177223,0.7566972143405815,0.9951868771801536,1.0527838396514695,1.1248299996218716,0.8343536912328156,0.9306097358855003,1.0054464419993352,1.0329667368196889
6563.45237688114,0.8857243563795689,0.9102381369874063,1.0055780022649028,1.0909667546070871,0.8322198865971167,0.8955763965634082,0.9326312928032584,1.1639135325682148
6563.470028585056,1.0231196300783985,0.8832899409650667,0.9897677623980204,1.0460974888061614,0.8633894758516298,0.8882039884377187,0.8891605701006426,1.2788970515895342
6563.487680288972,0.9001359463573253,1.4070175567676202,1.0059914040550275,1.0862856643819623,0.9438485755635074,0.9784125124240546,1.1114361221610614,1.0290926848248334
6563.505331992888,0.922700776193616,1.312062837350695,1.1531071684356096,1.0997188461919807,0.9692097370259112,1.0412762739191088,1.0416125844198358,1.1018954076493641
6563.522983696805,0.9549591070777006,1.112269827825612,1.2944845856770328,1.1126212237127742,0.9865904956593033,1.0942852084448649,0.9344811018293449,1.2247460390968161
6563.540635400721,0.7838786854899011,1.2227753285679308,1.008868517454637,1.1817726848583772,1.035676598047085,1.0739660591009876,1.0821054553178808,1.2043189110472454
6563.558287104637,0.8944799645362942,1.0679882723235177,0.9711364691591008,1.088071860516938,1.0797540918517898,1.0797483272801065,1.0788793694286956,1.1517528208241008
6563.5759388085535,1.0797222596763445,0.8538952514715961,0.9960806978975842,0.9532505025215126,1.1193583607943853,1.088742611094278,1.0359031376009362,1.0888626564150723
6563.59359051247,1.0782180058859783,0.9561217391004723,1.0655088741106025,1.0422697062492259,1.0937625535903068,1.0673293810981415,0.9700493587545367,1.1712436588777377
6563.611242216386,0.998710775271822,1.0203282719314024,0.9376608989333849,1.0534299739083843,1.013263110923781,1.062680092287626,0.9138462553212519,1.2178330600619978
6563.628893920302,0.8758550762460513,1.0837583939339368,0.7286713281776971,1.0423504480208419,0.9068065914746478,1.0637291378990055,0.8621396483859891,1.2541295395649712
6563.646545624219,0.9833769949149442,0.8890259803451221,0.9107107535200315,0.9455782709681426,1.0473055570778755,1.05820201710976,0.9755611488268817,1.0159996481808249
6563.664197328135,0.9927190543546963,0.8811373890864952,0.9214078287861664,1.0508419830594249,1.0611600380191457,1.0996705566016485,1.0484169448701883,0.9739847351457411
6563.68184903205,0.958095830563028,0.9659879802246205,0.853069993536411,1.2796450516492774,1.0163938998028093,1.1716232855049837,1.1130420896952977,1.0284596527884136
6563.6995007359665,1.0023719649869607,1.0169852031589646,1.0252532317078242,0.9739855865117563,1.06487920738076,1.0654036250601078,0.990213822489304,1.083190664422747
6563.717152439883,1.134007103195884,1.0517347850056675,1.0835649151998674,0.8515506940995142,1.0482721942824345,1.060471089707285,1.0026823896697723,0.9992553691344885
6563.734804143799,1.3681469966529416,1.0730513802608084,1.071844659521681,0.8251761294454827,0.9824158583705174,1.1249261337117562,1.1054864944257619,0.7879861931809761
6563.752455847715,0.9696820189140979,1.0929530151187412,1.0825128705921385,0.8427206711985832,1.0582235825519777,1.061391440722185,1.1925823405175433,1.0554453332151787
6563.770107551632,0.8322706564226208,1.1246457811383619,1.0329301786243357,0.9699863025193433,1.012434694716928,1.0334202571101099,1.1416288238113534,1.1141436470510633
6563.787759255548,0.9081199604494312,1.1885679839935082,0.9096310951009636,1.2486210640651476,0.8382189262119719,1.0383459139967564,0.9343677927537692,0.9834039788342143
6563.805410959464,0.9202911158689364,0.9407153384409898,0.9813938232060851,1.0196131986357686,0.9179591489081274,0.9312161316946206,0.9934920779035936,1.1136534834329854
6563.82306266338,0.9818677438943508,0.9079578498618532,0.9994370945407166,0.9221099716631703,0.952923941826245,0.9200528041524453,1.0404152720390183,1.1296031129008066
6563.840714367297,1.1347831396462886,1.1737765377024574,0.9547000167411679,0.9759926665696155,0.9521217717590933,1.0448232146214533,1.0988252063379262,1.0143350695045206
6563.858366071213,0.9667714562434522,0.9743153208738491,0.9694315406562485,0.8384956287297936,0.88308347230439,0.9255175768280521,1.0574045276877317,0.8817959198650566
6563.876017775129,0.9264434910754371,0.8932553627346854,1.0100523967500865,0.7909931228068894,0.8874783182480561,0.9164794773132132,0.9939542208675297,0.8450433755925758
6563.8936694790455,1.1231017457571362,1.0031547646225187,1.1424644099087595,0.884899039944333,1.0272249176992223,1.1379572955111195,0.8607740528555994,0.979418461240685
6563.911321182962,0.9567215062902237,0.9803211307026399,0.8353893068238554,0.9719420625351268,1.0037435853449626,0.7895205219960783,0.9921915549865226,0.9641248240431722
6563.928972886878,0.8575171627570994,1.022256060990197,0.7199871383105345,1.02295106144755,0.9862992247028952,0.6698859248373695,1.0527785629031738,0.9942407234234699
6563.946624590794,0.8835874801776954,1.23544230001224,1.066247310942456,0.9883603310182897,0.9774264794582339,1.0821804069327463,0.9483403307042738,1.1592993676516803
6563.9642762947105,1.0581322755889804,1.2072992714434894,0.9927481630679414,1.0435492727896825,1.0210208574430866,1.1029748659714034,0.962181203496038,1.0329618204293072
6563.981927998627,1.1763244383781835,1.132255455218091,0.9432482913844521,1.0541961623145002,1.0243091049406496,1.0683332271561479,0.9530082913532655,0.944861010353952
6563.999579702543,1.1202621506744217,0.9044600077745768,1.006913869499712,0.9070018342638766,0.8699347046225766,0.8853054091403276,0.847444128483354,0.9737467303310817
6564.017231406459,1.1001176668002313,1.0372586329678837,1.0062823889991312,0.9752546108504341,1.02583058850121,0.9342158327970925,0.9161191633820364,1.1305155797466586
6564.034883110376,1.0663639223222343,1.1341126996777913,0.9984523995397997,1.018040894359509,1.1398149888646425,0.9965739921539484,0.9683525219692546,1.211438192491859
6564.052534814292,0.9706589921860068,1.0067117418342053,0.948522475807728,0.8699876779735005,0.9985683498984196,1.062803256057004,0.902404724884218,0.9407247165507255
6564.070186518208,0.9557066934292603,0.8784263031335793,1.0975086398386753,1.0335506223332056,1.0410337995507066,1.0242582268306435,0.9339330529299795,0.9495428296709565
6564.0878382221235,0.9696294678293463,0.7710493608154942,1.213968623020857,1.1599790639118714,1.0874174163395098,0.9881837299374002,0.9709024377188189,0.9806210370595446
6564.10548992604,1.0923859898730197,0.806032208239726,1.0529053698987092,0.9086816971730352,1.0718548098795517,1.0439334801834712,0.9889854137508034,0.9725408498306846
6564.123141629956,1.1003768462664856,0.6958006405071693,0.9578825390791149,0.8853478079882035,1.0352742049977115,0.9866697537065815,0.9862811670276377,1.015467751771185
6564.140793333872,1.0801565354942704,0.6232717355292188,0.876286503958481,0.8966670581781931,0.991904872285496,0.9219686448084172,0.9896041146020229,1.0405619406924953
6564.158445037789,0.9914590617650572,0.9550520414155793,0.8433830386297326,0.939887478058547,0.9136762155330687,0.8964493783822932,1.0939230837296652,0.8655089480993253
6564.176096741705,0.9348280661728242,1.1603733389047146,0.893563607260573,0.9358372531978452,1.0009416079756146,1.0373938966385827,0.9977087792581776,0.8850955936539905
6564.193748445621,0.8895406395854957,1.3035377924546543,0.9554729488296111,0.9258006578794244,1.117288433761984,1.1819278035897591,0.8729306017817288,0.9360307279567605
6564.211400149537,0.8836173556703918,0.9549131072515277,0.8890368062788074,0.9446766022303453,1.155135199128486,0.9243754380051719,0.924838366554795,0.8824548704455192
6564.229051853454,0.9885041491682888,0.9573045665366752,0.943906675607432,1.021966206422277,1.079222822342037,0.940434564883454,0.8968995300623099,0.923780696704218
6564.24670355737,1.1163619925092405,1.044395859855775,1.0335315660521975,1.1107816390562582,0.9687917250453253,1.0168763273875163,0.8600297266680155,0.9903094485004025
6564.264355261286,1.0026069594744875,1.0432486495644193,1.1929723574152813,1.0618909162291585,0.943313065486363,0.9578621966490095,0.9562265291120582,1.0535698025146192
6564.2820069652025,0.9710978879518661,1.1461428444482622,1.0830624566832299,1.052578852600995,0.9542140537734797,1.0092115281046061,0.9985721119166739,1.0537562038083106
6564.299658669119,0.9595745979273306,1.2811992355115684,0.8763861131020005,1.0524742886201206,0.9829174929761476,1.0949727601982906,1.0257014689590715,1.0249609528806176
6564.317310373035,0.9351701739442069,1.1773683699052457,0.9924931675779572,1.0955431011376098,0.9254054924340037,1.0633960472658905,1.0255732193062348,0.8346599729689389
6564.334962076951,0.9858327682759398,1.140035300739127,1.0663036327076165,1.0543588741052634,1.0195248598247437,1.0548871129801747,1.003715025940985,0.9764243228567984
6564.352613780868,1.0745781562612113,1.1212626801808352,1.1385355957507783,0.9732178657949465,1.185049682350717,1.050954883326366,0.9690224591527659,1.2771706033976045
6564.370265484784,1.1163214932714938,1.0159588071825638,0.8682111152748524,0.8600195615869565,0.953731470661545,1.0764443163814648,1.0849223595606796,1.0232635364616158
6564.3879171887,1.1414162121305051,0.936977292848156,0.7942379965767622,0.9507533713645633,0.9157086412740578,1.0806028445451057,1.082146948627835,0.9830090440164984
6564.405568892616,1.157103089113539,0.8644674672261674,0.8155794274609949,1.1788177626959424,0.9725825445166302,1.0766844900584482,1.0140885851813948,1.041638020968258
6564.423220596532,0.989834599182124,0.9724396818918674,0.9685936949885487,0.876231533712899,0.9689764912356764,0.9057653787383031,1.0060216475702457,1.0167143315109337
6564.440872300448,0.9787987742293243,0.9535594534553216,1.1098928721947987,0.9000589768026048,0.949149637385741,0.9550369058190297,1.024334843229607,1.0026467921959648
6564.458524004364,1.0790316217010638,0.83728343962985,1.2736080448422207,1.1556050041851589,0.9092918009100003,1.175801425990174,1.0703601034167314,0.9931678951633183
6564.476175708281,1.0959823796903183,1.0119018198599685,1.0235857584444892,1.0109331985221668,0.9618811275595913,1.0604979169962792,1.0356573095380401,0.962518968279077
6564.493827412197,1.0071005768962624,1.0635733867490973,0.891252055245541,0.9489480726440289,1.0110552564305035,0.9575454946211088,1.0005696777601722,0.9382438484811777
6564.511479116113,0.7903284582518095,1.0307254564286594,0.829520305396804,0.935054374492118,1.0675546728593734,0.8206967068846622,0.9604745295596203,0.9055777004652908
6564.529130820029,0.932336950441301,0.7841474067483052,0.8922669984938743,0.9605849331183695,1.0683861217347943,1.028003099100032,0.8866699420341433,1.0757205003619235
6564.546782523946,0.947342327636538,0.8019909097867295,0.9438211065538972,0.9696067817914404,1.0779434766670404,1.1077120029405376,0.8828634206595706,1.1375482200303337
6564.564434227862,0.8214100883448368,1.1414456127779429,0.9886775887989923,0.9541092666495997,1.100262839824438,1.070501009552324,0.9599421298344625,1.1011295492742672
6564.582085931778,0.8961971803162481,1.1446099561268164,1.100875727821669,1.0512566106195829,1.0547006883788057,0.9694637224306509,1.012374652171751,0.891704002566759
6564.5997376356945,1.0057122574365276,1.0428492799477689,1.1086590487658652,1.106290579861577,0.9842921431793354,0.9410119052311151,1.0249910442565733,0.8454574560478261
6564.617389339611,1.2087744315854807,0.7313804785499762,0.9337078961407392,1.1231997477540083,0.846117336798355,1.019593007391565,0.9883280793779773,1.0430845298814535
6564.635041043527,1.0656923829162415,0.8938348751735089,1.1896464012408305,0.9894254368166885,1.024900773743469,0.9823511870423133,0.8778109338755772,0.9822370844584382
6564.652692747443,0.9791454610640462,0.9469762411353929,1.2374045308619088,0.9228478428639463,1.0412363515967655,0.9585568604162339,0.8256359558447468,0.9441325507481204
6564.67034445136,0.9730714058772074,0.7942059739545937,0.9124558568085841,0.9610421811683297,1.0,0.951712147555436,0.8644549047573885,0.920416411506741
6564.687996155276,1.002662078669499,0.9439032903108667,0.8471086759739059,1.033532389308729,0.979094602850893,0.9638351050819729,0.936857173313999,1.0581606547580131
6564.705647859192,1.0438732254384118,1.0084603188735153,0.8722041728863863,1.0686391583734487,1.1096331571736477,0.9831160395600349,1.0017568988422814,1.1393497932377747
6564.723299563108,1.1082585882321165,0.8772509920931401,1.1143567115026187,1.0338794359877252,0.9858447875939227,1.0126384711536667,1.0652945354410976,1.127206305041574
6564.740951267025,1.2021708857659978,0.899514939848306,1.0615981670758343,0.9443768361600008,0.9542024936053642,1.0855430009970402,1.0153701357424518,0.9172098733674465
